Open,High,Low,Close,Adj Close,Volume,Date,1d_Prev_Adj_Close,1d_Lagged_Return,5d_Prev_Adj_Close,5d_Lagged_Return,20d_Prev_Adj_Close,20d_Lagged_Return,RSI,1d_Future_Adj_Close,1d_Future_Return,1d_Future_Return_Positive
1.667857050895691,1.7457139492034912,1.662500023841858,1.7428569793701172,1.471799612045288,818619200,2005-09-06,1.3939869403839111,0.055820230023063876,1.3825269937515259,0.0645720616647914,1.2863167524337769,0.14419687783787952,67.1600178104338,1.4681801795959473,-0.0024591883431135516,0
1.7517859935760498,1.7642860412597656,1.7114289999008179,1.738571047782898,1.4681801795959473,963074000,2005-09-07,1.471799612045288,-0.0024591883431135516,1.4045430421829224,0.045308072093056616,1.321603775024414,0.11090797963922697,61.503480625942075,1.5013561248779297,0.022596644296827832,1
1.7625000476837158,1.7899999618530273,1.7549999952316284,1.7778569459915161,1.5013561248779297,702640400,2005-09-08,1.4681801795959473,0.022596644296827832,1.4141942262649536,0.061633612267800356,1.3083337545394897,0.14753297441781618,75.21737710796648,1.547500729560852,0.03073528253443148,1
1.7882139682769775,1.8339289426803589,1.7782139778137207,1.8324999809265137,1.547500729560852,615641600,2005-09-09,1.5013561248779297,0.03073528253443148,1.3951935768127441,0.10916560632112902,1.3270328044891357,0.1661360023097464,84.42180164209972,1.5502151250839233,0.0017540512073565078,1
1.8250000476837158,1.8439290523529053,1.8064290285110474,1.8357139825820923,1.5502151250839233,452796400,2005-09-12,1.547500729560852,0.0017540512073565078,1.3939869403839111,0.11207291845717447,1.3903683423995972,0.11496721969981794,84.51906650652492,1.5327228307724,-0.011283785087941561,0
1.8221429586410522,1.831786036491394,1.7971429824829102,1.815000057220459,1.5327228307724,492884000,2005-09-13,1.5502151250839233,-0.011283785087941561,1.471799612045288,0.04139369125288041,1.4380208253860474,0.06585579548956051,80.02361260746913,1.4962295293807983,-0.023809458996060715,0
1.823570966720581,1.8282140493392944,1.7664289474487305,1.7717859745025635,1.4962295293807983,474426400,2005-09-14,1.5327228307724,-0.023809458996060715,1.4681801795959473,0.019104841609134404,1.3948920965194702,0.0726489404550968,69.91699177708121,1.5040704011917114,0.005240420441479966,1
1.785714030265808,1.7921429872512817,1.7617859840393066,1.7810709476470947,1.5040704011917114,415156000,2005-09-15,1.4962295293807983,0.005240420441479966,1.5013561248779297,0.0018078830657199518,1.4220364093780518,0.05768768737049315,69.82304277261507,1.544485092163086,0.026870212284845825,1
1.7939289808273315,1.8289289474487305,1.7839289903640747,1.8289289474487305,1.544485092163086,591004400,2005-09-16,1.5040704011917114,0.026870212284845825,1.547500729560852,-0.0019487146856608508,1.3963996171951294,0.10604806327962739,75.72911705026766,1.5876137018203735,0.02792426412927367,1
1.823214054107666,1.888929009437561,1.823214054107666,1.8799999952316284,1.5876137018203735,783731200,2005-09-19,1.544485092163086,0.02792426412927367,1.5502151250839233,0.024124765738191056,1.3822252750396729,0.14859258507974077,78.42809298230655,1.6042014360427856,0.010448218104563124,1
1.8925000429153442,1.9217859506607056,1.8899999856948853,1.8996429443359375,1.6042014360427856,819828800,2005-09-20,1.5876137018203735,0.010448218104563124,1.5327228307724,0.046635049622353986,1.383431315422058,0.15958155505058438,78.09849915948905,1.571628212928772,-0.020304945739460685,0
1.8914289474487305,1.894642949104309,1.8521430492401123,1.861070990562439,1.571628212928772,434747600,2005-09-21,1.6042014360427856,-0.020304945739460685,1.4962295293807983,0.05039245788657622,1.3795102834701538,0.13926531158241612,70.81331041217116,1.5652945041656494,-0.004030029946662461,0
1.852856993675232,1.8739290237426758,1.8328570127487183,1.8535710573196411,1.5652945041656494,463727600,2005-09-22,1.571628212928772,-0.004030029946662461,1.5040704011917114,0.04070560987399835,1.380415678024292,0.1339298220706705,73.26719402443813,1.60450279712677,0.02504850867154858,1
1.8607139587402344,1.910714030265808,1.8514289855957031,1.899999976158142,1.60450279712677,558457200,2005-09-23,1.5652945041656494,0.02504850867154858,1.544485092163086,0.038859361782267475,1.3891617059707642,0.15501513627279462,76.08365628924324,1.623805046081543,0.012030050049983115,1
1.9296430349349976,1.948570966720581,1.9042860269546509,1.9228570461273193,1.623805046081543,546562800,2005-09-26,1.60450279712677,0.012030050049983115,1.5876137018203735,0.02279606444544544,1.3795102834701538,0.17708803300607984,72.02789881961749,1.6117414236068726,-0.007429230808083478,0
1.9257140159606934,1.9371429681777954,1.9082139730453491,1.9085710048675537,1.6117414236068726,341703600,2005-09-27,1.623805046081543,-0.007429230808083478,1.6042014360427856,0.0047001501149920525,1.3825269937515259,0.1657938187762735,70.30721201045074,1.540564775466919,-0.044161332021031834,0
1.8953570127487183,1.8967859745025635,1.8067859411239624,1.8242859840393066,1.540564775466919,1125544000,2005-09-28,1.6117414236068726,-0.044161332021031834,1.571628212928772,-0.01976513096819856,1.4045430421829224,0.09684411883354845,55.007819913006514,1.5785658359527588,0.024666967005215583,1
1.8296430110931396,1.8782140016555786,1.8146430253982544,1.8692859411239624,1.5785658359527588,636846000,2005-09-29,1.540564775466919,0.024666967005215583,1.5652945041656494,0.008478488713651625,1.4141942262649536,0.11622986902013391,54.05199820500676,1.6168687343597412,0.024264365498487008,1
1.8689290285110474,1.9160710573196411,1.852856993675232,1.9146430492401123,1.6168687343597412,531633200,2005-09-30,1.5785658359527588,0.024264365498487008,1.60450279712677,0.007707021299754189,1.3951935768127441,0.1588848753542887,57.955425339107705,1.6419014930725098,0.015482245516165045,1
1.9342859983444214,1.9478570222854614,1.9171429872512817,1.9442859888076782,1.6419014930725098,507553200,2005-10-03,1.6168687343597412,0.015482245516165045,1.623805046081543,0.01114447022728247,1.3939869403839111,0.17784567810966845,62.80058466994073,1.6210911273956299,-0.012674551892840537,0
1.962499976158142,1.9767860174179077,1.9157140254974365,1.9196430444717407,1.6210911273956299,539459200,2005-10-04,1.6419014930725098,-0.012674551892840537,1.6117414236068726,0.005800994906387574,1.471799612045288,0.10143467502541237,65.19823149329119,1.591835856437683,-0.018046654172333264,0
1.940356969833374,1.9414290189743042,1.8839290142059326,1.8849999904632568,1.591835856437683,610769600,2005-10-05,1.6210911273956299,-0.018046654172333264,1.540564775466919,0.03328070444504663,1.4681801795959473,0.08422377482017683,60.15354648016457,1.5592637062072754,-0.02046200310080956,0
1.899999976158142,1.9103569984436035,1.8167860507965088,1.8464289903640747,1.5592637062072754,757537200,2005-10-06,1.591835856437683,-0.02046200310080956,1.5785658359527588,-0.012227636824430201,1.5013561248779297,0.038570183562580115,51.741329451351724,1.5471994876861572,-0.007737125204089403,0
1.8471430540084839,1.8546429872512817,1.8053569793701172,1.832142949104309,1.5471994876861572,677882800,2005-10-07,1.5592637062072754,-0.007737125204089403,1.6168687343597412,-0.04308899367837185,1.547500729560852,-0.0001946634783043432,44.86195809957058,1.519151210784912,-0.018128416616264152,0
1.8485709428787231,1.853929042816162,1.795714020729065,1.79892897605896,1.519151210784912,507505600,2005-10-10,1.5471994876861572,-0.018128416616264152,1.6419014930725098,-0.0747610516255111,1.5502151250839233,-0.020038453887056183,39.49335025896511,1.5559453964233398,0.024220225990154717,1
1.8296430110931396,1.8524999618530273,1.7999999523162842,1.8424999713897705,1.5559453964233398,1225884800,2005-10-11,1.519151210784912,0.024220225990154717,1.6210911273956299,-0.04018634725177366,1.5327228307724,0.015151184013640072,48.08262450326512,1.4853719472885132,-0.04535727879465066,0
1.7374999523162842,1.7964290380477905,1.709643006324768,1.7589290142059326,1.4853719472885132,2697486400,2005-10-12,1.5559453964233398,-0.04535727879465066,1.591835856437683,-0.06688121059631236,1.4962295293807983,-0.007256628664973931,41.55519475203015,1.6207900047302246,0.09116777631953508,1
1.7657140493392944,1.926785945892334,1.7596429586410522,1.9192860126495361,1.6207900047302246,1865575600,2005-10-13,1.4853719472885132,0.09116777631953508,1.5592637062072754,0.03945855872744237,1.5040704011917114,0.07760248685569067,51.43016969598257,1.62863028049469,0.004837317444939649,1
1.9296430349349976,1.9410710334777832,1.8853570222854614,1.9285709857940674,1.62863028049469,1035552000,2005-10-14,1.6207900047302246,0.004837317444939649,1.5471994876861572,0.05263108827053244,1.544485092163086,0.05448106217312644,50.43240491140704,1.6117414236068726,-0.010369975979255071,0
1.9278570413589478,1.9367860555648804,1.8814289569854736,1.9085710048675537,1.6117414236068726,616834400,2005-10-17,1.62863028049469,-0.010369975979255071,1.519151210784912,0.06094864827453293,1.5876137018203735,0.015197476413080802,50.0,1.5746451616287231,-0.02301626143921566,0
1.901785969734192,1.926785945892334,1.864285945892334,1.8646429777145386,1.5746451616287231,609588000,2005-10-18,1.6117414236068726,-0.02301626143921566,1.5559453964233398,0.012018265710588914,1.6042014360427856,-0.018424291208073824,53.22304799437029,1.6569809913635254,0.05228849758737947,1
1.8596429824829102,1.9628570079803467,1.8289289474487305,1.9621429443359375,1.6569809913635254,1008683200,2005-10-19,1.5746451616287231,0.05228849758737947,1.4853719472885132,0.11553270841574571,1.571628212928772,0.054308504856690115,56.84211686916522,1.6931734085083008,0.02184238523761986,1
1.9453569650650024,2.017857074737549,1.9410710334777832,2.005000114440918,1.6931734085083008,1357762000,2005-10-20,1.6569809913635254,0.02184238523761986,1.6207900047302246,0.04465933499517364,1.5652945041656494,0.08169638620868652,56.68257871179669,1.6786960363388062,-0.00855043676964506,0
2.0299999713897705,2.0350000858306885,1.9771430492401123,1.9878569841384888,1.6786960363388062,796726000,2005-10-21,1.6931734085083008,-0.00855043676964506,1.62863028049469,0.030741019888755192,1.60450279712677,0.04624064186419378,53.283075559613586,1.7127761840820312,0.020301559666247287,1
1.973214030265808,2.0282139778137207,1.9674999713897705,2.0282139778137207,1.7127761840820312,609753200,2005-10-24,1.6786960363388062,0.020301559666247287,1.6117414236068726,0.06268670581727417,1.623805046081543,0.054791761003075735,57.99156029055609,1.6919656991958618,-0.012150148442963603,0
2.0142860412597656,2.0303568840026855,1.988929033279419,2.003571033477783,1.6919656991958618,465127600,2005-10-25,1.7127761840820312,-0.012150148442963603,1.5746451616287231,0.07450601597491907,1.6117414236068726,0.04977490459323029,58.85803811461043,1.7200156450271606,0.01657831825115018,1
2.009999990463257,2.0557138919830322,1.997143030166626,2.0367860794067383,1.7200156450271606,631593200,2005-10-26,1.6919656991958618,0.01657831825115018,1.6569809913635254,0.038041868912306716,1.540564775466919,0.1164838197120619,64.3357056700712,1.6711567640304565,-0.0284060677808152,0
2.0353569984436035,2.0360710620880127,1.978929042816162,1.978929042816162,1.6711567640304565,411541200,2005-10-27,1.7200156450271606,-0.0284060677808152,1.6931734085083008,-0.013003183470286766,1.5785658359527588,0.05865509437039957,60.373611179005145,1.6428061723709106,-0.01696465123425681,0
2.0014290809631348,2.01535701751709,1.934643030166626,1.9453569650650024,1.6428061723709106,769787200,2005-10-28,1.6711567640304565,-0.01696465123425681,1.6786960363388062,-0.021379608452623978,1.6168687343597412,0.016041771023199553,60.343077808828156,1.7369048595428467,0.05727923887462151,1
1.9714289903640747,2.070713996887207,1.9553569555282593,2.056786060333252,1.7369048595428467,940844800,2005-10-31,1.6428061723709106,0.05727923887462151,1.7127761840820312,0.01408746553406059,1.6419014930725098,0.05786179431054416,63.812196822790185,1.7341896295547485,-0.0015632577531119309,0
2.044286012649536,2.0764288902282715,2.0310709476470947,2.0535709857940674,1.7341896295547485,749686000,2005-11-01,1.7369048595428467,-0.0015632577531119309,1.6919656991958618,0.024955547490681653,1.6210911273956299,0.06976689974290186,71.1863212813902,1.8080817461013794,0.04260901765719968,1
2.061429023742676,2.142857074737549,2.057142972946167,2.141071081161499,1.8080817461013794,857060400,2005-11-02,1.7341896295547485,0.04260901765719968,1.7200156450271606,0.0512007558354669,1.591835856437683,0.1358468517901248,67.81399447546511,1.8653864860534668,0.031693666547792425,1
2.1521430015563965,2.2257139682769775,2.1453568935394287,2.2089290618896484,1.8653864860534668,884382800,2005-11-03,1.8080817461013794,0.031693666547792425,1.6711567640304565,0.11622471703646256,1.5592637062072754,0.19632521338600184,70.58207096327436,1.8442738056182861,-0.01131812661506304,0
2.1553568840026855,2.187143087387085,2.129286050796509,2.183928966522217,1.8442738056182861,878035200,2005-11-04,1.8653864860534668,-0.01131812661506304,1.6428061723709106,0.1226362772649045,1.5471994876861572,0.19200776648162202,70.06750610526048,1.8165267705917358,-0.015044965092505991,0
2.1732139587402344,2.202500104904175,2.1478569507598877,2.151071071624756,1.8165267705917358,638831200,2005-11-07,1.8442738056182861,-0.015044965092505991,1.7369048595428467,0.045841262180500573,1.519151210784912,0.19575112582319984,71.21671128793244,1.806573748588562,-0.005479149641120686,0
2.141071081161499,2.1564290523529053,2.1107139587402344,2.1392860412597656,1.806573748588562,473765600,2005-11-08,1.8165267705917358,-0.005479149641120686,1.7341896295547485,0.041739448674017285,1.5559453964233398,0.16107785834987715,65.03011712681771,1.812907338142395,0.0035058571834010693,1
2.142857074737549,2.1860709190368652,2.142857074737549,2.1467859745025635,1.812907338142395,552930000,2005-11-09,1.806573748588562,0.0035058571834010693,1.8080817461013794,0.0026689014760647076,1.4853719472885132,0.22050732239274112,62.79797893050082,1.845178484916687,0.017800770119535615,1
2.1657140254974365,2.18571400642395,2.1075000762939453,2.184999942779541,1.845178484916687,665344400,2005-11-10,1.812907338142395,0.017800770119535615,1.8653864860534668,-0.01083314438475061,1.6207900047302246,0.13844389435496993,67.14269862024301,1.8560363054275513,0.005884428308492068,1
2.197856903076172,2.2182140350341797,2.190713882446289,2.197856903076172,1.8560363054275513,425448800,2005-11-11,1.845178484916687,0.005884428308492068,1.8442738056182861,0.006377848979599751,1.62863028049469,0.1396302326294631,65.49240522745386,1.8533223867416382,-0.0014622120687924343,0
2.197856903076172,2.213571071624756,2.1753571033477783,2.194643020629883,1.8533223867416382,369933200,2005-11-14,1.8560363054275513,-0.0014622120687924343,1.8165267705917358,0.020256027461635552,1.6117414236068726,0.1498881641908403,68.16018813336561,1.8783543109893799,0.013506513721960057,1
2.200000047683716,2.252856969833374,2.194999933242798,2.2242860794067383,1.8783543109893799,536841200,2005-11-15,1.8533223867416382,0.013506513721960057,1.806573748588562,0.039732982092150135,1.5746451616287231,0.19287465948615198,67.94240883384427,1.9588813781738281,0.04287107427673348,1
2.255357027053833,2.323570966720581,2.253213882446289,2.319643020629883,1.9588813781738281,784515200,2005-11-16,1.8783543109893799,0.04287107427673348,1.812907338142395,0.08051930562595999,1.6569809913635254,0.18219906467476715,80.4206800362889,1.9459125995635986,-0.006620502269677844,0
2.3424999713897705,2.3528571128845215,2.294642925262451,2.304286003112793,1.9459125995635986,676205600,2005-11-17,1.9588813781738281,-0.006620502269677844,1.845178484916687,0.05459315479253485,1.6931734085083008,0.1492695253689125,83.12437581764144,1.9471181631088257,0.0006195363273239596,1
2.3324999809265137,2.3367860317230225,2.29892897605896,2.3057138919830322,1.9471181631088257,524960800,2005-11-18,1.9459125995635986,0.0006195363273239596,1.8560363054275513,0.04907331683918384,1.6786960363388062,0.15989918422363195,78.82519712944095,1.9591821432113647,0.006195813038525284,1
2.315000057220459,2.328213930130005,2.2757139205932617,2.319999933242798,1.9591821432113647,511711200,2005-11-21,1.9471181631088257,0.006195813038525284,1.8533223867416382,0.05711891100384356,1.7127761840820312,0.14386348982391747,80.08054953461686,2.0062317848205566,0.02401493999535498,1
2.315713882446289,2.3842859268188477,2.304286003112793,2.375714063644409,2.0062317848205566,540282400,2005-11-22,1.9591821432113647,0.02401493999535498,1.8783543109893799,0.06807952742622889,1.6919656991958618,0.18574022261447476,78.5402892622292,2.024026393890381,0.008869667604940184,1
2.38857102394104,2.427856922149658,2.3817861080169678,2.3967859745025635,2.024026393890381,485853200,2005-11-23,2.0062317848205566,0.008869667604940184,1.9588813781738281,0.033256233094259305,1.7200156450271606,0.17674882768779676,75.7841411705987,2.0912833213806152,0.033229273933014204,1
2.416429042816162,2.4835710525512695,2.4107139110565186,2.476428985595703,2.0912833213806152,395012800,2005-11-25,2.024026393890381,0.033229273933014204,1.9459125995635986,0.0747056788930902,1.6711567640304565,0.2513986517559893,84.91053617640716,2.100933790206909,0.004614615689624941,1
2.5257139205932617,2.5382139682769775,2.4667859077453613,2.4878571033477783,2.100933790206909,1018519600,2005-11-28,2.0912833213806152,0.004614615689624941,1.9471181631088257,0.07899655501774837,1.6428061723709106,0.2788689411696239,92.36301327296134,2.053884267807007,-0.02239457645891292,0
2.499643087387085,2.510714054107666,2.4053568840026855,2.432142972946167,2.053884267807007,891433200,2005-11-29,2.100933790206909,-0.02239457645891292,1.9591821432113647,0.04833758051735429,1.7369048595428467,0.1824967018329312,83.17155746462416,2.0454392433166504,-0.004111733374039351,0
2.4439289569854736,2.4589290618896484,2.411428928375244,2.42214298248291,2.0454392433166504,595674800,2005-11-30,2.053884267807007,-0.004111733374039351,2.0062317848205566,0.019542835874071542,1.7341896295547485,0.17947841946316728,81.01364962517191,2.1594440937042236,0.05573612159836926,1
2.4625000953674316,2.561785936355591,2.4574999809265137,2.557142972946167,2.1594440937042236,812893200,2005-12-01,2.0454392433166504,0.05573612159836926,2.024026393890381,0.06690510569556182,1.8080817461013794,0.19432879534371633,84.4121525467137,2.190509557723999,0.014385861671689282,1
2.581070899963379,2.5978569984436035,2.5250000953674316,2.5939290523529053,2.190509557723999,895762000,2005-12-02,2.1594440937042236,0.014385861671689282,2.0912833213806152,0.04744753392757754,1.8653864860534668,0.17429260590301787,85.07275518691495,2.166079044342041,-0.011152890566404101,0
2.569643020629883,2.5903570652008057,2.5532140731811523,2.565000057220459,2.166079044342041,583671200,2005-12-05,2.190509557723999,-0.011152890566404101,2.100933790206909,0.031007761614760855,1.8442738056182861,0.17448886263169086,81.366985382678,2.233335256576538,0.031049749735668826,1
2.64035701751709,2.672499895095825,2.619642972946167,2.6446430683135986,2.233335256576538,857029600,2005-12-06,2.166079044342041,0.031049749735668826,2.053884267807007,0.08737151921472985,1.8165267705917358,0.22945353337623886,82.82188816602797,2.2303194999694824,-0.0013503376164304562,0
2.651071071624756,2.6592860221862793,2.61142897605896,2.641071081161499,2.2303194999694824,679464800,2005-12-07,2.233335256576538,-0.0013503376164304562,2.0454392433166504,0.09038657943858129,1.806573748588562,0.23455768230440857,79.29669044724716,2.2342400550842285,0.0017578446114109385,1
2.614285945892334,2.6489291191101074,2.5928568840026855,2.645714044570923,2.2342400550842285,790479200,2005-12-08,2.2303194999694824,0.0017578446114109385,2.1594440937042236,0.03463667413204613,1.812907338142395,0.23240719924138775,81.73950745659918,2.2417807579040527,0.0033750638400133516,1
2.6503570079803467,2.663928985595703,2.619642972946167,2.6546430587768555,2.2417807579040527,555402400,2005-12-09,2.2342400550842285,0.0033750638400133516,2.190509557723999,0.02340606093192578,1.845178484916687,0.21493978833449978,81.99069454420739,2.259272813796997,0.007802750483637164,1
2.67392897605896,2.691071033477783,2.6628570556640625,2.6753571033477783,2.259272813796997,524994400,2005-12-12,2.2417807579040527,0.007802750483637164,2.166079044342041,0.043024177579477116,1.8560363054275513,0.21725679998299247,82.20048356822285,2.2613837718963623,0.0009343528973012777,1
2.6732139587402344,2.694999933242798,2.6503570079803467,2.677856922149658,2.2613837718963623,493816400,2005-12-13,2.259272813796997,0.0009343528973012777,2.233335256576538,0.012559025895117764,1.8533223867416382,0.22017830684716688,80.30066655605532,2.171808958053589,-0.03961062025648895,0
2.5903570652008057,2.617856979370117,2.509643077850342,2.5717859268188477,2.171808958053589,1450716400,2005-12-14,2.2613837718963623,-0.03961062025648895,2.2303194999694824,-0.02623415251343772,1.8783543109893799,0.15622965558060156,64.99375184747444,2.176936388015747,0.0023609028515811496,1
2.5957140922546387,2.6021430492401123,2.5482139587402344,2.57785701751709,2.176936388015747,561162000,2005-12-15,2.171808958053589,0.0023609028515811496,2.2342400550842285,-0.025647945456031652,1.9588813781738281,0.11131608696244856,59.9438336910388,2.1446661949157715,-0.014823672973462262,0
2.5764288902282715,2.5821430683135986,2.5378570556640625,2.5396430492401123,2.1446661949157715,671171200,2005-12-16,2.176936388015747,-0.014823672973462262,2.2417807579040527,-0.04332027681381219,1.9459125995635986,0.1021390145666082,54.82373855714132,2.1528091430664062,0.003796837088185916,1
2.5396430492401123,2.5928568840026855,2.5371429920196533,2.549285888671875,2.1528091430664062,529295200,2005-12-19,2.1446661949157715,0.003796837088185916,2.259272813796997,-0.047122981377209154,1.9471181631088257,0.10563867353030508,61.935989054771596,2.1748242378234863,0.010226217604093943,1
2.558213949203491,2.5850000381469727,2.5399999618530273,2.575356960296631,2.1748242378234863,479108000,2005-12-20,2.1528091430664062,0.010226217604093943,2.2613837718963623,-0.03827724208009526,1.9591821432113647,0.11006740509519702,65.11621558684945,2.2167482376098633,0.019276959975548884,1
2.5928568840026855,2.6289288997650146,2.5907139778137207,2.625,2.2167482376098633,475736800,2005-12-21,2.1748242378234863,0.019276959975548884,2.171808958053589,0.02069209604722772,2.0062317848205566,0.10493127184112272,58.05089713451558,2.2324306964874268,0.007074533143408553,1
2.6396429538726807,2.6603569984436035,2.628571033477783,2.643570899963379,2.2324306964874268,370610800,2005-12-22,2.2167482376098633,0.007074533143408553,2.176936388015747,0.025491929289795243,2.024026393890381,0.1029652099528564,56.15575391268303,2.2122232913970947,-0.00905175023893327,0
2.6489291191101074,2.6521430015563965,2.617856979370117,2.619642972946167,2.2122232913970947,229857600,2005-12-23,2.2324306964874268,-0.00905175023893327,2.1446661949157715,0.03150005191552732,2.0912833213806152,0.05783050473363782,56.86097402058757,2.2387630939483643,0.011996891387265314,1
2.642857074737549,2.684999942779541,2.641071081161499,2.651071071624756,2.2387630939483643,590590000,2005-12-27,2.2122232913970947,0.011996891387265314,2.1528091430664062,0.039926414823530244,2.100933790206909,0.06560383025106234,50.91821638705286,2.2188589572906494,-0.008890684642568045,0
2.6596429347991943,2.6700000762939453,2.6185710430145264,2.627500057220459,2.2188589572906494,398115200,2005-12-28,2.2387630939483643,-0.008890684642568045,2.1748242378234863,0.020247484234051028,2.053884267807007,0.08032326459162714,48.166034729699106,2.1549201011657715,-0.028816097532828693,0
2.634999990463257,2.6364290714263916,2.5507140159606934,2.551785945892334,2.1549201011657715,490025200,2005-12-29,2.2188589572906494,-0.028816097532828693,2.2167482376098633,-0.02789136600859824,2.0454392433166504,0.053524375366730256,39.35219323849612,2.1681907176971436,0.006158287040059125,1
2.5325000286102295,2.5867860317230225,2.5121428966522217,2.567500114440918,2.1681907176971436,624262800,2005-12-30,2.1549201011657715,0.006158287040059125,2.2324306964874268,-0.028775799800352282,2.1594440937042236,0.0040504053883221,40.27103510142224,2.2544479370117188,0.03978304058334399,1
2.5850000381469727,2.669642925262451,2.580357074737549,2.669642925262451,2.2544479370117188,807234400,2006-01-03,2.1681907176971436,0.03978304058334399,2.2122232913970947,0.019086972720532978,2.190509557723999,0.029188815480062774,49.46026347527699,2.261082410812378,0.0029428374422579063,1
2.683213949203491,2.713571071624756,2.6607139110565186,2.677500009536743,2.261082410812378,619603600,2006-01-04,2.2544479370117188,0.0029428374422579063,2.2387630939483643,0.009969485795234595,2.166079044342041,0.043859602777882346,49.966625899569294,2.243288278579712,-0.007869740681531732,0
2.672499895095825,2.674999952316284,2.6339290142059326,2.6564290523529053,2.243288278579712,449422400,2006-01-05,2.261082410812378,-0.007869740681531732,2.2188589572906494,0.011009857660755537,2.233335256576538,0.0044565731785521255,59.412387433489855,2.3011951446533203,0.02581338592393076,1
2.6875,2.739285945892334,2.6624999046325684,2.7249999046325684,2.3011951446533203,704457600,2006-01-06,2.243288278579712,0.02581338592393076,2.1549201011657715,0.067879567046786,2.2303194999694824,0.031778247325016745,64.36556601563296,2.293654441833496,-0.0032768636929139013,0
2.740356922149658,2.757143020629883,2.7049999237060547,2.7160708904266357,2.293654441833496,675040800,2006-01-09,2.3011951446533203,-0.0032768636929139013,2.1681907176971436,0.05786563105924961,2.2342400550842285,0.026592660271247227,68.26916780099447,2.438722848892212,0.06324771701126494,1
2.7232139110565186,2.924643039703369,2.708214044570923,2.887856960296631,2.438722848892212,2279869200,2006-01-10,2.293654441833496,0.06324771701126494,2.2544479370117188,0.08173837543782467,2.2417807579040527,0.08785073664932769,76.24582470844635,2.5304105281829834,0.03759659664993115,1
2.994286060333252,3.0285708904266357,2.9496428966522217,2.996428966522217,2.5304105281829834,1493794400,2006-01-11,2.438722848892212,0.03759659664993115,2.261082410812378,0.11911468422499441,2.259272813796997,0.1200110552077616,78.93972327682525,2.5421717166900635,0.004647936916198913,1
3.0346429347991943,3.085714101791382,2.98642897605896,3.010356903076172,2.5421717166900635,1280809600,2006-01-12,2.5304105281829834,0.004647936916198913,2.243288278579712,0.13323452048685555,2.2613837718963623,0.12416642777896855,77.85234954109457,2.581380605697632,0.015423383381284243,1
3.0353569984436035,3.0717859268188477,3.0214290618896484,3.056786060333252,2.581380605697632,776305600,2006-01-13,2.5421717166900635,0.015423383381284243,2.3011951446533203,0.12175649757270891,2.171808958053589,0.18858548590346907,78.70974246792031,2.5548391342163086,-0.01028189001759013,0
3.06071400642395,3.0850000381469727,2.995357036590576,3.0253570079803467,2.5548391342163086,835623600,2006-01-17,2.581380605697632,-0.01028189001759013,2.293654441833496,0.11387272974477676,2.176936388015747,0.17359383961835265,77.89783931934812,2.487884998321533,-0.026206791260583,0
2.9671430587768555,3.00178599357605,2.9232139587402344,2.946070909500122,2.487884998321533,1200637200,2006-01-18,2.5548391342163086,-0.026206791260583,2.438722848892212,0.020158973559317395,2.1446661949157715,0.1600336706100975,69.03237510842278,2.3838329315185547,-0.04182350344697519,0
2.9017860889434814,2.916429042816162,2.812143087387085,2.822856903076172,2.3838329315185547,1695848000,2006-01-19,2.487884998321533,-0.04182350344697519,2.5304105281829834,-0.05792640958132669,2.1528091430664062,0.10731271241401552,61.16776625307499,2.2948617935180664,-0.03732272376311694,0
2.8314290046691895,2.8585710525512695,2.708214044570923,2.7174999713897705,2.2948617935180664,1134758800,2006-01-20,2.3838329315185547,-0.03732272376311694,2.5421717166900635,-0.09728293393728626,2.1748242378234863,0.055194141028477264,59.162697441379514,2.3425145149230957,0.02076496351092968,1
2.7178568840026855,2.8414289951324463,2.7142860889434814,2.7739291191101074,2.3425145149230957,1059730000,2006-01-23,2.2948617935180664,0.02076496351092968,2.581380605697632,-0.09253423933197225,2.2167482376098633,0.056734578685776166,60.922118138077224,2.2933526039123535,-0.020986811692117163,0
2.812856912612915,2.8364291191101074,2.706070899963379,2.7157139778137207,2.2933526039123535,1142254400,2006-01-24,2.3425145149230957,-0.020986811692117163,2.5548391342163086,-0.10234950874281386,2.2324306964874268,0.027289495490625135,52.55636991649319,2.2378597259521484,-0.02419727252823521,0
2.7639288902282715,2.767857074737549,2.6160709857940674,2.6500000953674316,2.2378597259521484,1275786400,2006-01-25,2.2933526039123535,-0.02419727252823521,2.487884998321533,-0.1004971180492932,2.2122232913970947,0.011588538396982262,48.56613660499281,2.18146014213562,-0.025202466071697963,0
2.6617860794067383,2.6939289569854736,2.5689289569854736,2.583214044570923,2.18146014213562,1181387200,2006-01-26,2.2378597259521484,-0.025202466071697963,2.3838329315185547,-0.0848938642919152,2.2387630939483643,-0.025595808671154466,46.35619031453618,2.172412395477295,-0.0041475645067104334,0
2.6053569316864014,2.628571033477783,2.539285898208618,2.572499990463257,2.172412395477295,953864800,2006-01-27,2.18146014213562,-0.0041475645067104334,2.2948617935180664,-0.05335807079390792,2.2188589572906494,-0.020932633712810813,41.94645261868439,2.2619869709014893,0.04123276759545194,1
2.541785955429077,2.7357139587402344,2.5310709476470947,2.6785709857940674,2.2619869709014893,1398401200,2006-01-30,2.172412395477295,0.04123276759545194,2.3425145149230957,-0.03437654004216497,2.1549201011657715,0.04968484431408691,48.20392520427489,2.277369499206543,0.0068004495617953005,1
